ell; low_auto_ch0; low_auto_ch1; low_auto_ch2; low_auto_ch3; low_auto_ch4; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_horizontal_auto_ch2; high_horizontal_auto_ch3; high_horizontal_auto_ch4; high_vertical_auto_ch0; high_vertical_auto_ch1; high_vertical_auto_ch2; high_vertical_auto_ch3; high_vertical_auto_ch4; high_diagonal_auto_ch0; high_diagonal_auto_ch1; high_diagonal_auto_ch2; high_diagonal_auto_ch3; high_diagonal_auto_ch4; low_cross_ch0_ch1; low_cross_ch0_ch2; low_cross_ch0_ch3; low_cross_ch0_ch4; low_cross_ch1_ch2; low_cross_ch1_ch3; low_cross_ch1_ch4; low_cross_ch2_ch3; low_cross_ch2_ch4; low_cross_ch3_ch4; high_horizontal_cross_ch0_ch1; high_horizontal_cross_ch0_ch2; high_horizontal_cross_ch0_ch3; high_horizontal_cross_ch0_ch4; high_horizontal_cross_ch1_ch2; high_horizontal_cross_ch1_ch3; high_horizontal_cross_ch1_ch4; high_horizontal_cross_ch2_ch3; high_horizontal_cross_ch2_ch4; high_horizontal_cross_ch3_ch4; high_vertical_cross_ch0_ch1; high_vertical_cross_ch0_ch2; high_vertical_cross_ch0_ch3; high_vertical_cross_ch0_ch4; high_vertical_cross_ch1_ch2; high_vertical_cross_ch1_ch3; high_vertical_cross_ch1_ch4; high_vertical_cross_ch2_ch3; high_vertical_cross_ch2_ch4; high_vertical_cross_ch3_ch4; high_diagonal_cross_ch0_ch1; high_diagonal_cross_ch0_ch2; high_diagonal_cross_ch0_ch3; high_diagonal_cross_ch0_ch4; high_diagonal_cross_ch1_ch2; high_diagonal_cross_ch1_ch3; high_diagonal_cross_ch1_ch4; high_diagonal_cross_ch2_ch3; high_diagonal_cross_ch2_ch4; high_diagonal_cross_ch3_ch4
10303.42782766978; 257.97359700448504; 77.03366378036914; 43.2223915270034; 862.0048002677879; 1014.9646325047129; 726.901527152739; 481.6640075099555; 390.4000692456198; 1027.5809716271626; 1021.9652940786934; 1242.94221085994; 1225.0255307414056; 973.609433884886; 1001.6117373621539; 1024.40138628595; 1431.9444361051046; 1709.5687414122876; 1579.0063056255083; 1053.823602970411; 1025.8296124872163; -0.061755526510678733; -45.944122748105805; 151.73243184044256; 44.06873322482276; 0.03188863032920337; 0.29510269173621984; 0.20053739261817927; -11.660799361683312; -7.054267879757849; 92.56683153199802; -0.5064803175275353; -182.7146749989974; 229.0334170228792; 57.11321371157135; 0.06099553529610499; 0.45635691534546663; 1.0169644933821456; -36.00897252851758; -14.09201105281312; 103.26076265542677; -1.5365086782972868; -458.9215043162064; 357.95065133952687; 96.06655475200465; -0.4972455061204577; -0.22014973574180052; 0.40891663855761956; -61.31233421069123; -33.07075509561057; 101.96183294863911; 1.1662378446338668; -479.6418713129476; 307.04773742740184; 73.71643354351849; -1.4118547159552488; -1.937178077582626; -0.7535536096792508; -69.8611341289476; -27.85152909875651; 109.18405630328529
10672.68710306828; 238.4835841118381; 68.24650781840937; 37.296771931761945; 859.2839031707642; 1016.8502047976391; 774.1528930737418; 546.8777546376298; 429.1817332730184; 1022.7548775964254; 1025.7031289982613; 1163.220765030505; 1100.4739250897521; 859.1502133333594; 1000.1641737257422; 1023.0943440004463; 1518.542863509203; 1957.5041675141524; 1746.9102211693394; 1046.8737390079696; 1023.6319478539674; -0.2518317256609864; -40.46714162583097; 143.46852549174022; 42.25848372712535; 0.09421407353675006; -0.3795705323543234; 0.10902206715827545; -10.429891670030099; -6.372419437700584; 93.14247327149226; -1.7718096869331934; -204.24871698089618; 243.10296295025995; 61.02428620187556; 1.1176386924185453; -0.1664509686606198; -0.18066195549190453; -39.184325185071785; -16.33987581341532; 103.3611903407293; -2.2967064890646207; -410.979424600885; 341.51244821710134; 89.51119856821151; 1.4835450549326459; 0.5064225204174906; 0.14445139539101337; -58.19510878735978; -29.39297890405; 101.03093423980359; -1.1385414924894686; -541.3901950903356; 331.6222893849296; 79.0287733475386; 1.0979758784634395; -0.9130266794459985; -0.449076905019057; -80.2204227925956; -29.700846238459132; 106.17479001299846
11070.82314012829; 220.0386906410224; 60.37017818023032; 31.852920749949597; 858.7051392389934; 1012.8233927659613; 817.8211365304905; 608.01125142845; 460.84465861668525; 1024.6398626906014; 1025.5314025811588; 1086.7281901047556; 984.481563477707; 749.85589916271; 998.2150185257234; 1023.102707342857; 1604.2388352489957; 2184.639501662988; 1903.2609053751646; 1042.6198119819996; 1024.2255443420345; 0.023574391192303736; -35.233873761173484; 136.6113706350291; 38.22217295852427; -0.03065985766181333; 0.04012448633990896; 0.23847613899614933; -9.12837183474544; -5.442291311489732; 93.22080988440713; 0.7059044141407577; -223.05694928734493; 260.5461647712564; 64.9802465936519; -0.24160830696104965; 0.6012898278726512; -0.014450487706780663; -41.837732045305955; -18.552356873818557; 102.75309671871742; -0.5506810276888144; -362.71184417779835; 325.76287901722986; 82.3850488938874; 0.5300086914284564; -0.27435069593154887; 0.9757936913846775; -52.810974691628076; -25.31225213040955; 100.71611411056482; -1.9593074662554677; -599.2088616763509; 353.74160128848973; 86.61421577873773; -1.0385731310603785; -1.0274219246067986; 0.45715077585447794; -87.28544814400041; -35.07583974709584; 108.10915622984422
11494.835797000322; 205.00068431799806; 53.91536668636057; 27.518696918100368; 856.3854832179204; 1014.368099692965; 859.9813022460354; 664.9418471389943; 489.8689618325062; 1022.1058587972014; 1022.4220254245945; 1021.8355351325779; 889.919017532318; 660.3796476150899; 997.3996365155181; 1025.3523561572622; 1680.7199094582638; 2407.877025205747; 2037.3627612747632; 1034.3419663304292; 1025.567150402659; 0.08121795549884943; -31.096657378672028; 131.78104680627737; 36.683610307476386; -0.00777311326946101; -0.039767953270099125; 0.10128959591187933; -8.675774005914011; -5.069786578012888; 93.84004347576214; -0.6708306774092794; -240.54075451997363; 275.3745456190705; 68.26505853484663; 0.11452040024022932; -0.6290073459282912; 0.5585164510326591; -44.837016376575214; -19.361093339820293; 104.01914691090043; 0.01008659043476807; -325.1083354285218; 313.7271708578602; 80.56191780648786; -0.7873090003023329; -1.2062070333639532; 1.173615357779734; -50.682522397207904; -24.843209023103697; 103.3150457600813; 1.7841052702198104; -648.6938080118068; 373.4610412359942; 91.61449049773401; 0.20946053507414858; 1.749484217069886; -1.0043381595369911; -95.89432000332252; -38.16897665612029; 106.6215225513484
11941.96905874404; 192.60020637716622; 48.42822139212172; 23.980076636559303; 861.6120086840021; 1015.7065637504135; 902.366132258141; 709.7101032685003; 513.1707025664813; 1026.7126886735866; 1021.5318109722602; 966.2177800151957; 807.3577163159275; 585.5472323468653; 999.1746660585968; 1023.4646047764222; 1749.8938539482076; 2592.615009025285; 2156.8865472092; 1033.3302971412222; 1024.044311253735; 0.06653741620234964; -27.51895173336073; 130.0869204159279; 35.984138356765676; -0.011152898158378742; 0.0524422785425538; 0.18218216695775796; -9.007773174133012; -4.9438310045644185; 95.96902564871925; -0.27221271419205634; -254.84621300350193; 292.5139505652311; 72.14733115746168; 0.4783831869626021; -0.16760111811251066; 0.3867757148271398; -49.16916010565162; -21.75545887567137; 104.05276938956384; 0.6951611288254707; -290.3616538158319; 306.6845952186482; 78.01715510435866; 0.3707045762339649; -0.232757079939787; 0.4218477483611111; -51.794610553994175; -24.037854382446135; 103.49945165573284; -2.161021491647305; -687.0296519751909; 392.76297541171823; 93.7695604164341; 2.3251721105014544; 1.4306390069752586; 0.8158358344142249; -99.78671711124352; -41.95650671388396; 104.1377311406481
12409.724009823909; 182.06511954222438; 44.43131522520635; 21.237816438224083; 878.0063033053261; 1015.5389360443257; 934.3844390349942; 750.4811036251925; 531.7675394358253; 1055.0157841275043; 1025.1802472134398; 922.2517758528488; 744.9192395876266; 528.5171992864533; 1024.053740484959; 1022.0082363816032; 1809.7330830064511; 2766.0477945514804; 2253.5314730069786; 1076.9170864451207; 1027.4734736828689; 0.009401408784713839; -24.730941741224296; 130.45238507315952; 34.3600004962984; 0.011595020439535371; -0.17079632872607317; -0.2090546734453145; -9.791844973576197; -4.979618779182192; 97.14523645068674; -0.5038054131602866; -267.5129600898172; 308.9652263050475; 75.70039190466062; -0.70051825046949; -0.4053585596773005; 0.5688074297405104; -55.49992627632464; -23.134915543836648; 108.06619306655318; 0.23084971737714624; -265.46811619677374; 305.6060938318665; 76.55098551171744; -0.04209222269358107; -0.9662588300809234; 0.18778468596427728; -54.48601337632856; -23.45209125121971; 106.41215848678172; -0.03901932990019514; -726.1900968938504; 411.4433641853323; 100.4059272627016; 1.4365782253379924; 0.12371927622344416; -1.6215510549083823; -109.63829965553676; -46.72147561298661; 112.38827415189138
12895.85689281639; 174.66993906280243; 41.29482318961184; 19.35588632157672; 879.1598121658635; 1015.9739127157068; 950.348714924279; 775.7482890860425; 543.3415160227175; 1046.6675679748619; 1025.003934547129; 886.6243497870385; 697.2674933986918; 485.3253394491683; 1015.5516612208846; 1025.59227931908; 1845.4561063381086; 2866.2626498466093; 2302.553303608847; 1051.7544687248114; 1027.0427033410854; -0.009334743296317387; -22.934301322087027; 127.21999676035865; 34.07625202614221; 0.025486896947663727; 0.1989264486475421; 0.15880261291183054; -9.735537864179305; -4.725304751767561; 99.93856583573076; -0.2920940937821222; -275.7322222574874; 317.3269077913485; 78.49950469142455; 0.40280789238178843; 0.10123743284092193; -0.9767873265732078; -56.14703872866539; -25.16605211986732; 107.69732925072137; -0.01848910255195733; -245.46511464381067; 296.68881991721804; 72.59278715373411; -0.6811299100957093; 0.6516219018178389; -0.1959391070375526; -52.99945514082972; -21.51565025463022; 104.94652515769482; 3.132567568141459; -746.936872528426; 423.11304261447395; 103.51411992375463; -2.3834482973771625; 1.6835199726822596; -0.8529805672557368; -114.16167971627219; -49.30637598299376; 108.51047703092847
13398.367437863466; 169.39595235002145; 39.467618563233195; 18.258790182273; 862.68360082967; 1014.0912776421477; 960.9696387111541; 792.4214315220561; 551.3810613267121; 1027.9459736583512; 1023.8665824295241; 861.0052490178944; 669.2484788103665; 462.26652949910397; 993.8338258348781; 1023.5931892120553; 1857.1682423335772; 2934.428509494535; 2343.2675790080016; 1024.4291781437946; 1022.2067122460063; 0.013386149718436326; -21.77488382098897; 124.72361098414049; 33.2339357135074; -0.008667525251091065; 0.11428751757648113; -0.08815256014987755; -9.478662606485592; -4.391279966740256; 95.78375642737086; 0.6055948939664865; -281.4301726097664; 322.2324532489146; 79.23001839300089; 0.8830956534249154; 0.4665597146661251; -0.26042309924451446; -57.28298434067909; -25.440180398593874; 103.86491877125661; -0.44872796412494115; -234.86796307411447; 289.50807814074324; 72.20222939923049; 0.043491021990483686; 0.07196101795145263; 0.7053823058767466; -51.120355176376094; -21.23632868497739; 101.38841829199299; -0.8663058836553748; -763.4619006532117; 427.59375777349555; 102.6935158558291; 1.8362895498012564; 0.7300631477638508; 3.2518375141211524; -118.59665412274833; -47.83243059365991; 101.9772015193417
13915.481486459605; 167.66098505817016; 39.02717268503832; 17.927376849994573; 859.2093832493919; 1015.3598067102168; 962.6536996759029; 803.690865927807; 555.9858272960465; 1025.5712671418614; 1025.5966103484723; 852.4630413878447; 660.5439246560383; 453.3499737421843; 992.4881976913681; 1022.5481699886426; 1861.1872696505545; 2972.3923530401125; 2361.7650040003955; 1023.2542437699831; 1025.4059098804055; -0.10447834251395745; -21.37975150444154; 124.5639649857383; 32.8722841036011; 0.03847112719082921; 0.004195468830876002; 0.36915256012056946; -9.430471026826545; -4.387136506916632; 94.0719559560116; 0.750742703612407; -283.03009487672364; 324.9160406235509; 79.29376813724578; -0.2918429214560911; 1.09106351428596; 2.522935546377401; -55.492388590259864; -25.0024730911763; 104.77562739677633; -0.5540345682374176; -230.86511780535022; 290.55546378822606; 72.68929405307185; 0.7877639414146537; 0.5498762376451314; 0.3268108182162623; -50.351526174638046; -20.947834770748774; 102.27015604295595; 0.8873015309634928; -771.7245911007362; 434.0143851389144; 106.19209458141513; 2.023209017048537; 0.24836298194175674; 1.116693650590711; -119.66142371271532; -48.55757983342244; 103.92833976878188
9450.0; 422.9203616521392; 231.5821429680365; 204.6197789602888; 977.5663121795769; 1019.2381057958745; 481.1036095796342; 81.52935708048943; 119.6835902780746; 1031.7580202984718; 1021.6366389136517; 1716.7178264956121; 1988.433159677186; 1715.4797829152792; 1163.2514180030178; 1029.6171395650792; 824.5514201883482; 266.76690596075247; 514.0847834754237; 1045.913518410453; 1024.3923723283; 0.2077471778696832; -121.5241469467925; 212.06885429845806; 60.38072880919026; -1.6447236318610758; -0.17123031500804148; 0.44211490892949645; -33.69788149483242; -13.527271290368423; 115.04920429356558; -0.29104370110874983; -39.604768715479096; 130.08059946192478; 30.960637020964672; -0.09252262968877623; 0.2126511395772207; 0.08387452546569596; -8.822536841441309; -2.9736565316603776; 104.93056226584848; -1.6582355882187494; -760.527032608654; 448.84463908076265; 120.08453847181278; -1.3679663784100156; -0.536715893816875; -0.46430245846127477; -87.89773789905067; -46.52807855630059; 131.97019891814813; -0.5828525712313662; -95.11251670845454; 135.84769713323075; 31.8966268550026; -0.07774388718662605; -0.10280089908327002; 0.2734609476609562; -13.53646455282914; -5.168527896084288; 107.07752892605527
9474.076472142286; 378.7540774459141; 178.90471620945243; 139.49938571597474; 879.4021016554894; 1013.7693779054282; 506.5170608071762; 94.97479450210453; 130.81644437465758; 1272.7651817358726; 1032.9908986803664; 1706.0154047313044; 1959.1130539110204; 1695.1767320176966; 1011.0878649070589; 1020.3352080157172; 951.9297069202944; 336.82174043783436; 570.3957683518929; 1214.1065113050042; 1032.1068701882227; -0.009150742565742293; -97.31178533311738; 197.54531621469596; 56.50853275020925; -0.40639986029691816; -0.36463090774264045; -0.7750824977822771; -26.44610884709923; -11.269466008506123; 94.58005203303; 0.14338624273308623; -42.80885659738334; 138.22935311819091; 32.007972737033064; 0.09421480246152722; 0.5988746308270431; 0.11878741830464104; -10.101146040191898; -3.040155668582809; 148.0991731262595; 0.5693135486176888; -753.2249496978662; 450.44255801747545; 120.92995477022136; -3.3306865408628705; 0.11465197818616342; -2.1312442083330962; -89.73897152503925; -46.091921776749516; 101.24516837152278; -0.7705486674447; -111.3927994155464; 168.47906382940295; 39.97027389462563; -0.3930243915427821; 0.4623510251324162; -0.0840286785599685; -17.17477616835123; -6.5409572707151815; 139.8699690281957
9545.941546018392; 351.6411177797645; 144.13086251082206; 101.10543004007762; 876.5919619775257; 1015.2391113171593; 454.9639897190257; 111.67510086044962; 138.55897024700843; 1020.9532756771964; 1024.699966227183; 1675.566140317173; 1914.2501574343771; 1638.2434692721886; 1010.1395973851312; 1025.239695809274; 931.3138886794507; 412.90425631143194; 606.0327500339125; 1035.905305764844; 1025.252805522747; 0.13282746223962708; -82.87514825264547; 189.50625832236193; 54.90375095828512; 0.06276790250255206; 0.20630679905155344; -0.37386165155703377; -22.46054108203958; -10.516235559267976; 95.97944042368886; -0.08793781230643061; -49.67794830408485; 127.47383688527361; 30.242150162514463; 0.14352369563838854; -0.3460437432718542; -0.09256742027112101; -10.719514123250946; -3.4411168943802943; 105.32075535583438; 0.4959151218736422; -729.7827864706877; 445.66648731540073; 120.37015579901869; 0.28214728803941314; -0.30840789450469014; 0.8071104710868003; -87.43062808836538; -41.10253730432036; 103.3802645228865; -0.5940613748692878; -139.20391946238618; 172.30232173652024; 39.83973189148967; 0.033164189497128856; -0.39819566281725105; -0.8478853209571144; -21.129128691619094; -5.328588112520188; 105.3896603523555
9664.529217711539; 331.87742874754764; 123.95970464728151; 80.8570891299519; 874.4924720157524; 1018.0464878080481; 479.69521248745065; 149.9500500437466; 163.35850211814508; 1036.2139226449408; 1026.6767353587816; 1633.3745236061682; 1840.5356031717793; 1561.5015013754937; 1009.5449234120634; 1023.5082952460517; 993.0689404165151; 563.2433200552111; 708.4553769794659; 1044.1010406859243; 1026.0649727156474; -0.13521597209543057; -73.15435159439468; 182.96736566019385; 52.97219160897471; -0.033380828961549855; 0.1667253904212302; -0.2669402799861899; -19.523781640942815; -9.958236031126312; 93.16761766987688; 0.08965880739419484; -64.24618964693009; 138.59331122392058; 32.29872741540192; -0.10508376840060565; 0.5740261213739163; 0.07736527288778745; -13.987320903376634; -5.00968240896173; 107.0587543856591; 0.9648814745381081; -702.7889863894613; 439.9154590061558; 116.78454505966167; -4.213325152136459; 0.00499950781992182; -0.2898978449854229; -84.14776125050626; -45.23800799249629; 99.79097456542014; 0.203568854939671; -183.24466551377617; 193.241775440604; 42.98792567812479; -1.1955663185795127; 0.8924710692098519; -0.49555985633271793; -28.37081726722469; -9.373569907898979; 108.82755385740748
9828.1483505287; 313.7670874920041; 109.90614642263638; 67.8424923847041; 872.2771151706858; 1016.9144086531719; 515.2408880661188; 198.87911125353236; 196.16293378766184; 1019.0171130316493; 1023.2012664079941; 1575.1143601412762; 1746.9001487545354; 1463.3535464800261; 1010.3795393434609; 1027.807324414379; 1074.4452051514052; 754.8669354838725; 853.3079249208403; 1026.737054370024; 1025.9232882980316; -0.24983773106996335; -65.25252153891834; 176.50726914428887; 50.784634346873695; 0.04380260806244459; 0.4341681584671314; -0.465512398845098; -17.254007250397706; -9.316306371963705; 93.92464689027076; 0.1974082733741948; -81.4913343020824; 153.94216845322725; 38.12901818171051; -0.041413131462262984; 0.2811722574229091; 0.22411500949392676; -17.043068702817568; -6.535599849488056; 102.57809918368491; -1.43987363506134; -663.5853981476051; 430.2092837650356; 110.55891831359719; 0.4749336581324364; 0.9556919240560853; 0.9943174413832981; -82.5141718730184; -41.079851433167136; 102.48880771670446; -0.25836145003750394; -234.0696624592788; 216.56240321197285; 51.67758209986445; -0.10654348921681814; 1.1308890462309327; 0.027990174684266806; -36.30641509997835; -12.662218429106494; 104.96879629875914
10034.596404439992; 296.44754873888826; 98.17974716957143; 58.4118352769809; 870.5294179304136; 1016.3501179112867; 558.4291446342473; 254.45406082797172; 233.40783280500114; 1023.1333709593489; 1022.337681544571; 1504.6627276898905; 1631.0516708415305; 1350.7014550454335; 1010.5680674374656; 1022.5200315025988; 1163.6678489359995; 979.7054734505607; 1026.011169199014; 1027.3813771349194; 1020.9563131179832; -0.23054725661157238; -58.609933429089445; 169.87177039589233; 49.57755173451966; 0.06057731033813542; 0.04781130638584788; -0.12264291157050193; -15.37304119286533; -8.16829132761157; 95.69676719879148; -0.22535274312187364; -101.55413865077796; 172.55998727330126; 41.56916665698439; 0.30148375926246596; 0.00996370716042654; -0.3397662221203663; -21.426109062127196; -8.146294324452452; 105.13058804029686; -2.1086988827023; -617.0219979071057; 415.75218868085227; 107.78508176594049; 0.09111992746637894; -0.8177859257440245; 0.2782611165897715; -74.02135727781014; -38.944562473745634; 102.03562169294096; -1.2175593692024156; -294.0443598227588; 240.53974673552335; 56.97327149136319; -0.5416112066334956; -0.722829809858876; -1.562816107429386; -45.448855347897926; -15.468406159929945; 104.58483340337013
10281.293692916277; 277.9222156827004; 87.79728769315325; 50.4832258707597; 865.0567183000006; 1014.7624748999635; 605.3993200828934; 316.2350953581176; 274.1540366960003; 1003.6780753252768; 1022.6803511833574; 1427.4399812113472; 1506.4431365511225; 1227.1955847196286; 1004.5725611294339; 1023.942963812728; 1261.1690186200244; 1231.7436809484964; 1222.2748539818738; 1006.7324966753638; 1019.4876167912951; 0.06090672195219712; -52.11563026115397; 162.272977937593; 47.44421365057058; -0.06980546944893949; -0.35467867814258125; -0.3988173271050142; -13.421979460715846; -7.697417664713312; 94.48937000003727; 0.32634683229447864; -123.23600466387767; 188.00056436409815; 46.632617418337205; -0.160103970836527; -0.6040005593866652; -0.6707813734451532; -25.355933195543876; -10.712574558717622; 100.84198534931882; -2.801388694393933; -565.8987073457915; 400.5628376246337; 107.29496576184165; -0.9994699188208884; -2.05921565429081; -0.543110663346191; -69.26868630456924; -39.19195617598826; 101.27841470679765; -0.980955375302206; -357.803227676453; 264.8783788876733; 64.89355329651339; 0.5596440332698314; -0.43288364505193916; 1.060318852408102; -53.263069401192126; -19.245150996976392; 99.93079982603422
